51.408484,-1.7013326,'Hornet Oak',https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=23054, A live Oak With ‘ancient’ status. (The tree is publicly accessible.)
52.29752339,-2.33746083,Great Witley Oak,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=22, A live Pedunculate oak With ‘ancient’ status. (The tree is publicly accessible but may be subject to opening times / entrance fees.)
55.898004,-2.9418809,Great Yew of Ormiston,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=62466, A live Common yew With ‘ancient’ status. (The tree is on private land but visible.)
51.392674,-1.6734091,Green Fluted Oak,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=19962, A live Oak With ‘ancient’ status. (The tree is publicly accessible.)
52.549795,-2.7115698,Gretton Oak,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=100276,An Oak With ‘ancient’ status. (The tree is on private land but visible.)
51.94321771,-3.344912035,Groesffordd Pilgrim's oak,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=246045, A live Pedunculate oak With ‘ancient’ status. (The tree is publicly accessible but not on open land - check the surroundings.)
53.66668093,-2.146362094,Hades Farm,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=220703, A live Common sycamore With ‘ancient’ status. (The tree is publicly accessible.)
51.84926825,0.209553973,Hallingbury Ancient Beech tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=9166, A live Common beech With ‘ancient’ status. (The tree is on private land but visible.)
51.14195452,-0.614021793,Hambledon Yew,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=6531, A live Common yew With ‘ancient’ status. (The tree is publicly accessible.)
52.09763,0.7178354,Hanging Tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=31690, A live Pedunculate oak With ‘ancient’ status. (The tree is publicly accessible but may be subject to opening times / entrance fees.)
52.51051,-2.9326478,Hardwick Oak,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=111289, A live Sessile oak With ‘ancient’ status. (The tree is on private land but visible.)
52.609244,-2.5946432,Harley oak,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=104151, A live Pedunculate oak With ‘ancient’ status. (The tree is on private land but visible.)
51.492343,-0.43437966,Harlington Yew,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=9141, A live Common yew With ‘ancient’ status. (The tree is publicly accessible.)
55.45717849,-2.703903754,Hassendean Oak,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=158217, A live Sessile oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
51.863238,0.24163519,Hatfield burred ancient Hornbeam ,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=130024, A live Hornbeam With ‘ancient’ status. (The tree is publicly accessible.)
51.61325736,0.176707267,Havering Ancient Hornbeam Pollard ,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=263580, A live Hornbeam With ‘ancient’ status. (The tree is publicly accessible.)
50.49903151,-3.81945769,Hawson Cross Oak (Also known as Stumpy Oak),https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=2281, A live Pedunculate oak With ‘ancient’ status. (The tree is publicly accessible.)
52.06954776,1.101046951,Hazel Wood Willow,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=215696, A live Crack willow With ‘ancient’ status. (The tree is publicly accessible but not on open land - check the surroundings.)
52.08403014,-1.139766143,Helmdon Yew Tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=175243, A live Common yew With ‘ancient’ status. (The tree is publicly accessible.)
51.355758,0.17066459,Henry VIII Oak ,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=6674, A live Sessile oak With ‘ancient’ status. (The tree is publicly accessible.)
51.869035,-2.0162198,Heritage Beech,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=29219, A live Common beech With ‘ancient’ status. (The tree is publicly accessible.)
51.02033514,-4.018114525,Herner Oak,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=114243, A live Pedunculate oak With ‘ancient’ status. (The tree is on private land but visible.)
51.84438377,0.208835275,Hidden lost ancient oak,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=252512,A dead (but still significant) Sessile oak With ‘ancient’ status. (The tree is on private land but visible.)
49.19368001,-2.092356,Highlands College Ancient Veteran Lime,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=247155, A live Common lime With ‘ancient’ status. (The tree is publicly accessible but may be subject to opening times / entrance fees.)
50.855742,-2.5270208,Hilfield Oak,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=9133, A live Pedunculate oak With ‘ancient’ status. (The tree is on private land but visible.)
51.67049408,0.075309,Hobbit’s door ,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=273879, A live Common beech With ‘ancient’ status. (The tree is publicly accessible.)
50.882387,-1.5429398,Hoe Beech,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=1400, A live Common beech With ‘ancient’ status. (The tree is publicly accessible.)
52.24535,-2.8038533,Holgate Oak,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=139775, A live Oak With ‘ancient’ status. (The tree is publicly accessible but may be subject to opening times / entrance fees.)
51.89836497,0.671959054,Honywood Oak,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=25381, A live Pedunculate oak With ‘ancient’ status. (The tree is publicly accessible but may be subject to opening times / entrance fees.)
52.36318558,-2.605274363,Hope Bagot Yew,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=103691, A live Common yew With ‘ancient’ status. (The tree is publicly accessible.)
52.77525,-2.9116148,Hopton Oak,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=445, A live Pedunculate oak With ‘ancient’ status. (The tree is on private land but visible.)
49.1796871,-2.095428916,Howard's fastigiate hornbeam ,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=249552, A live Hornbeam With ‘ancient’ status. (The tree is publicly accessible but may be subject to opening times / entrance fees.)
49.18046623,-2.096914425,Howard's sweet chestnut ,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=249556, A live Sweet chestnut With ‘ancient’ status. (The tree is publicly accessible but may be subject to opening times / entrance fees.)
50.28506025,-4.808119376,Hyde Park Sycamore,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=62851, A live Common sycamore With ‘ancient’ status. (The tree is publicly accessible but may be subject to opening times / entrance fees.)
51.67639923,0.075134,Jacksbeech ,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=274648, A live Common beech With ‘ancient’ status. (The tree is publicly accessible.)
49.2277021,-2.0762703,Jersey Zoo Ancient Sweet Chestnut Pollard,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=249763, A live Sweet chestnut With ‘ancient’ status. (The tree is publicly accessible but may be subject to opening times / entrance fees.)
49.2280344,-2.074401932,Jersey Zoo Pariodolic sweet chestnut ,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=249756, A live Sweet chestnut With ‘ancient’ status. (The tree is publicly accessible but may be subject to opening times / entrance fees.)
51.75416213,0.105176742,Jim and Sarah's oak,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=11005, A live Pedunculate oak With ‘ancient’ status. (The tree is publicly accessible.)
54.37058,-2.0667684,Jocelyn's Juniper,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=100001, A live Juniper With ‘ancient’ status. (The tree is on private land but visible.)
51.063166,-2.3093266,Judge Wyndham's Oak,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=6884, A live Pedunculate oak With ‘ancient’ status. (The tree is publicly accessible but not on open land - check the surroundings.)
51.23961532,-0.508434739,Julian's Tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=12195, A live Common yew With ‘ancient’ status. (The tree is publicly accessible.)
51.10358025,-0.705315036,Keffolds Farm Yew,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=6526, A live Common yew With ‘ancient’ status. (The tree is on private land but visible.)
53.33922824,-2.37660132,King Charles' Oak,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=132886, A live Oak With ‘ancient’ status. (The tree is publicly accessible but may be subject to opening times / entrance fees.)
52.682227,-2.2830766,King Henry VI's Oak,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=42116, A live Pedunculate oak With ‘ancient’ status. (The tree is publicly accessible but may be subject to opening times / entrance fees.)
55.60224101,-2.456255257,King James II Holly,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=75098, A live Holly With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.422168,-3.4395371,King James Oak,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=88659, A live Oak With ‘ancient’ status. (The tree is publicly accessible but may be subject to opening times / entrance fees.)
51.326961,-0.31427026,King Oak,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=96471, A live Oak With ‘ancient’ status. (The tree is publicly accessible.)
52.66686089,1.500407376,King Oak,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=50081, A live Pedunculate oak With ‘ancient’ status. (The tree is publicly accessible but may be subject to opening times / entrance fees.)
51.392614,-1.6524258,King of Limbs,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=20876, A live Sessile oak With ‘ancient’ status. (The tree is publicly accessible.)
50.874601,-1.7698481,King of the Forest,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=92,A dead (but still significant) Pedunculate oak With ‘ancient’ status. (The tree is publicly accessible.)
54.32253782,-6.356861358,King William's Chestnut,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=182559, A live Sweet chestnut With ‘ancient’ status. (The tree is publicly accessible.)
51.390113,-1.5515554,King's Oak,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=4495,A dead (but still significant) Oak With ‘ancient’ status. (The tree is on private land but visible.)
51.8123312,-2.7674165,King's Wood Pilgrim's Oak,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=245473, A live Pedunculate oak With ‘ancient’ status. (The tree is publicly accessible.)
50.85757786,-1.624461589,Knightwood Oak,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=1449, A live Pedunculate oak With ‘ancient’ status. (The tree is publicly accessible.)
52.931986,-3.0679965,Lady Margarets Park Oak,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=26226, A live Oak With ‘ancient’ status. (The tree is on private land but visible.)
53.86213335,-1.172746005,Lady Milner's Oak.,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=270471, A live Hybrid sessile and English oak With ‘ancient’ status. (The tree is on private land but visible.)
51.7947498,0.462229673,Langley Oak ,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=224218, A live Pedunculate oak With ‘ancient’ status. (The tree is on private land but visible.)
52.44299445,-1.556942314,Le Brounsehul Felde Oak,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=267267, A live Pedunculate oak With ‘ancient’ status. (The tree is publicly accessible but not on open land - check the surroundings.)
49.24192949,-2.146289702,Les Chasses Sweet Chestnut monolith ,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=251807,A dead (but still significant) Sweet chestnut With ‘ancient’ status. (The tree is on private land but visible.)
51.87757784,0.16501906,Lieutenant Colonel Buttressing Ash,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=11562, A live Common ash With ‘ancient’ status. (The tree is publicly accessible.)
52.92230177,-3.437647756,Llandrillo church Yew,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=230619, A live Common yew With ‘ancient’ status. (The tree is publicly accessible.)
53.19233622,-3.685079224,Llangernyw Yew,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=5126, A live Common yew With ‘ancient’ status. (The tree is publicly accessible.)
52.829758,-3.1831906,Llansilin Ash Pollard,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=12114, A live Ash With ‘ancient’ status. (The tree is on private land but visible.)
52.804889,-3.105228,Llanyblodwel Oak,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=469, A live Oak With ‘ancient’ status. (The tree is on private land but visible.)
52.762778,-3.2705914,Llwyn Hall Oak,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=57832, A live Oak With ‘ancient’ status. (The tree is on private land but visible.)
55.256679,-3.4403636,Lochwood Oak,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=84496, A live Pedunculate oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
57.499748,-3.7136719,Logie Pool Oak,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=21533, A live Sessile oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
52.226875,0.6579221,Lord Bristol's Walking Stick,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=47338, A live Oak With ‘ancient’ status. (The tree is publicly accessible but may be subject to opening times / entrance fees.)
52.44348735,-2.566656036,Loughton Yew,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=132906, A live Common yew With ‘ancient’ status. (The tree is publicly accessible.)
51.956719,-3.3995758,Lovelorn Maiden,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=104217, A live Oak With ‘ancient’ status. (The tree is publicly accessible.)
51.89815491,0.326798054,Lower Road/Laundry Lane Oak Tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=240957, A live Pedunculate oak With ‘ancient’ status. (The tree is publicly accessible but not on open land - check the surroundings.)
51.82007823,-2.587438655,Machen Oak,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=12573, A live Pedunculate oak With ‘ancient’ status. (The tree is publicly accessible.)
