61.21791	-149.90058	Hotel Captain Cook	https://www.valerievalise.com/haunted-places-in-anchorage/
61.21884	-149.89163	The Historic Ancorage Hotel	https://www.valerievalise.com/haunted-places-in-anchorage/
52.63211	1.29847	Maids Head Hotel	https://en.wikipedia.org/wiki/Maids_Head_Hotel
-35.30694	149.13388	Hotel Kurrajong	https://en.wikipedia.org/wiki/Hotel_Kurrajong
14.5798	120.9781	Luneta Hotel	https://en.wikipedia.org/wiki/Luneta_Hotel
14.58319	120.97429	Manila Hotel	https://en.wikipedia.org/wiki/Manila_Hotel
15.03017	73.99477	Sina Hotel	https://en.wikipedia.org/wiki/Sina_Hotel
16.40722	120.60805	Hyatt Terraces Hotel	https://en.wikipedia.org/wiki/Hyatt_Terraces_Hotel
18.92258	72.83315	Taj Mahal Palace Hotel	https://en.wikipedia.org/wiki/Taj_Mahal_Palace_Hotel
22.56159	88.35109	Grand Hotel (Kolkata)	https://en.wikipedia.org/wiki/Grand_Hotel_(Kolkata)
27.70888	-82.7375	Don CeSar Hotel	https://en.wikipedia.org/wiki/Don_CeSar_Hotel
29.4247	-98.4864	Menger Hotel	https://en.wikipedia.org/wiki/Menger_Hotel
3.42539	101.7942	First World Hotel	https://en.wikipedia.org/wiki/First_World_Hotel
30.26805	-97.74166	Driskill Hotel	https://en.wikipedia.org/wiki/Driskill_Hotel
30.4601	78.0617	Savoy Hotel - Mussoorie	https://en.wikipedia.org/wiki/Savoy_Hotel,_Mussoorie
31.4424	-109.914	Copper Queen Hotel	https://en.wikipedia.org/wiki/Copper_Queen_Hotel
33.45055	-112.07416	Hotel San Carlos (Phoenix)	https://en.wikipedia.org/wiki/Hotel_San_Carlos_(Phoenix)
35.1982	-111.647	Hotel Monte Vista	https://en.wikipedia.org/wiki/Hotel_Monte_Vista
36.4084	-93.7373	Crescent Hotel (Eureka Springs - Arkansas)	https://en.wikipedia.org/wiki/Crescent_Hotel_(Eureka_Springs,_Arkansas)
36.505	-104.921	St. James Hotel (Cimarron - New Mexico)	https://en.wikipedia.org/wiki/St._James_Hotel_(Cimarron,_New_Mexico)
38.9314	-74.9243	Congress Hall (Cape May hotel)	https://en.wikipedia.org/wiki/Congress_Hall_(Cape_May_hotel)
40.38333	-105.51833	Stanley Hotel	https://en.wikipedia.org/wiki/Stanley_Hotel
42.5228	-70.8902	Hawthorne Hotel	https://en.wikipedia.org/wiki/Hawthorne_Hotel
43.03913	-87.9057	The Pfister Hotel	https://en.wikipedia.org/wiki/The_Pfister_Hotel
45.5006	-73.5678	Queen Elizabeth Hotel	https://en.wikipedia.org/wiki/Queen_Elizabeth_Hotel
46.20055	-112.0925	Boulder Hot Springs Hotel	https://en.wikipedia.org/wiki/Boulder_Hot_Springs_Hotel
48.4218	-123.368	The Empress (hotel)	https://en.wikipedia.org/wiki/The_Empress_(hotel)
49.28383	-123.12095	Hotel Vancouver	https://en.wikipedia.org/wiki/Hotel_Vancouver
49.88777	-97.13666	Fort Garry Hotel	https://en.wikipedia.org/wiki/Fort_Garry_Hotel
51.16416	-115.56166	Banff Springs Hotel	https://en.wikipedia.org/wiki/Banff_Springs_Hotel
51.51777	-0.14361	Langham Hotel	https://en.wikipedia.org/wiki/Langham_Hotel
52.1236	-1.64003	Ettington Park Hotel	https://en.wikipedia.org/wiki/Ettington_Park_Hotel
53.33893	-6.25609	Shelbourne Hotel	https://en.wikipedia.org/wiki/Shelbourne_Hotel
53.5403	-113.489	Hotel Macdonald	https://en.wikipedia.org/wiki/Hotel_Macdonald
58.30027	-134.405	Alaskan Hotel and Bar	https://en.wikipedia.org/wiki/Alaskan_Hotel_and_Bar
51.18577	-0.61113	The Kings Arms and Royal Hotel	https://www.facebook.com/100084275556096/posts/pfbid037rTxrUTNEDkv3NwVAfcukTMrMBsdCsa328DjCA1CtR9RVRP8Fosdjg2BnP2zSfXpl	In 1698, Tsar Peter the Great of Russia visited the establishment, leaving a massive bill from his revelry that was eventually paid by King William III; his legendary feast allegedly left a paranormal mark, with reports of ghostly laughter, footsteps, and the apparition of a man in unusual attire contributing to its eerie reputation.
51.37496	-0.44236	Oatlands Park Hotel	https://www.facebook.com/UKHauntedHotels/posts/pfbid02j1iRoUYb8weBc3tSZ2ZuevX25K2VZ5NgBHdh53hY61CgzziD4zExY2XfUf12c3Qcl	The Oatlands Park Hotel is reported to be haunted by a spectral serving girl on the second floor and a "Grey Lady" in a crinoline dress seen in the evenings; Room 1313 in the Tudor Wing is notorious for its chilling supernatural occurrences, including unexplained temperature drops, furniture movements, and electronic devices activating on their own.
51.30135	-0.48926	The Talbot Inn	https://www.facebook.com/100084275556096/posts/pfbid029pXw4JCHWU1Tx49TF2f3wJX419mEjiTpYMX3RwbDH6fGBNXhFFBCUD7s5CJ61MkJl/	A series of unusual events have been reported, including lights and radios switching on by themselves, a mysterious suitcase and coat left on a bed, and sightings of a couple in old-fashioned clothing in the garden who vanish unexpectedly, all adding an eerie touch to the atmosphere.
51.40935	-0.59248	Wheatsheaf Hotel	https://www.facebook.com/100084275556096/posts/pfbid02td9yHBQMunBGZUyhfPsJBnbxZZ2ddePALNbqZC7N4s7aiA4XhgSkmYBa1Wh4m295l/	A "dark figure" purportedly haunting a location has been identified as Barry Fieldsen, who tragically died by suicide in room 23 after facing legal issues related to stolen goods.
51.23248	-0.33032	White Horse Hotel	https://www.facebook.com/100084275556096/posts/pfbid0XhKzwhtkRmmh8h26Lq97Kjwxfr5mfrFAxsXFervHNcrX4daytUQxZT4AMzNWrRXHl/	At the White Horse Hotel in Dorking, the bar is said to be haunted by the spirit of Charles Howard, the Earl of Surrey, while room 16 is known for its spectral visitor, a lady in a cloak, who is reportedly responsible for mysterious phenomena such as tiles unexpectedly detaching from the bathroom wall.
54.91362	-1.58519	The Angel View Hotel	https://www.facebook.com/UKHauntedHotels/posts/pfbid0JN3gQorD8G2fduFWpDq6TTwjDiZhQ1eP4XCjPd6jTacAm4mWkFMZwPw4xzJVo1t6l	The Angel View Hotel in Gateshead is said to be haunted by a faceless girl and other spectral figures who manifest phenomena such as ghostly footsteps, inexplicable movements of objects, and eerie sounds around the premises.
54.93373	-1.36893	Grand Hotel Sunderland	https://www.facebook.com/UKHauntedHotels/posts/pfbid08BAAnWcykLk8yXRdyuLaUZxpX3yi9rzvL9N6eBs7vS63ikm5zCkspXcp8VN88vWRl	At the Grand Hotel Sunderland, formerly known as The Seaburn Hotel, guests and staff report encounters with a ghostly figure known as the "Grey Lady
54.97701	-1.3775	The Grotto	https://www.facebook.com/100084275556096/posts/pfbid02HhmY9M41BUHkUDeS5LL4YbbGEPg1jxRo35bjyZmzLXR1gZkWPExPkCwkAjSN2Mzbl/	Blasted into existence by local miner Jack Bates, The Grotto features a rich history of smuggling operations, eerie hauntings, and legends of retribution, with tales lingering of ghostly sightings, mysterious noises, and an unending presence of supernatural activity that gives the place its enigmatic allure.
54.89325	-1.37473	Victoria Gardens	https://www.facebook.com/story.php?story_fbid=pfbid02huY2hczRpnFo5PcR1Yc2V8SFpVyb4iGF7w9w2GMeVqsu6iNn4pAjdqtMFXX9frsDl&id=100084275556096	Victoria Gardens in Sunderland is known for its ghost stories, including a peaceful spirit named "Peter" who resides upstairs and becomes active when there's too much noise, and another less friendly ghost in the cellar believed to dislike women, with credible reports of paranormal activities like objects being moved captured on camera.
52.20264	-1.88116	Arrow Mill Hotel	https://www.facebook.com/story.php?story_fbid=pfbid02SWnkh7u4iEjPPKoWrdmSvZNAjBC6kSqfu3kWancNFdo1yMUqgvxDo3usSGNevZAMl&id=100084275556096	Years of ghostly lore haunt the Arrow Mill Hotel with tales of a 'grey lady
52.19067	-1.70805	Hotel Indigo	https://www.facebook.com/story.php?story_fbid=389822693836913&id=100084275556096&rdid=d1fdg8VC4n03Vd4A	A spectral apparition of a woman in white, characterized by her ghostly presence at the foot of a bed, is reported by a few guests, specifically by a woman who notices a sudden temperature drop, alarming her enough to wake her husband, though the specter vanishes before he can see it.
52.2315	-1.87974	Kings Court Hotel	https://www.facebook.com/story.php?story_fbid=pfbid0brCDmLSPpnzPkHuaVajRKgnuoHNyW65KK6fdvnmCzyoa3h541B8dEg9r24QMsDAKl&id=100084275556096	The Kings Court Hotel in Kings Coughton is reportedly haunted, with experiences of staff feeling ghostly presences and hearing unexplained footsteps; it is linked to a legend of a Cavalier and his young lover whose secret meetings ended in mysterious deaths.
52.16901	-1.58523	Mercure Warwickshire Walton Hall Hotel & Spa	https://www.facebook.com/UKHauntedHotels/posts/pfbid02sXLx5XwuNWhtxESNVhCSHTpaeMoAZi9cfKZee1BU9rV834nrbogQacmwG2YpLWEsl	The venue is reputedly haunted by the apparition of a fair-haired young man and a spectral white horse that appears every five years on October 9th, with various other paranormal occurrences also reported.
52.20281	-1.79564	The Stag Rooms	https://www.facebook.com/UKHauntedHotels/posts/pfbid0sMS4PBuWrTTz1g2kjrpjEaCZypZiKMruzWsDWVY1ozU7PAJTHft1SesPEhwKudZpl	An apparition of a grieving mother is believed to haunt a site where her hanged highwayman son was once tried, accompanied by reports of mysterious footsteps and an inexplicable cold spot above the bar.
52.29246	-1.78035	The White Swan Hotel	https://www.facebook.com/100084275556096/posts/pfbid03SPhkDXBvksiggR1HujRb9vxcwvnJunqXSaJusSismMhcu6G3JJKP3mMzC5sZfLdl/	At the heart of rumors and spectral sightings, Virginia Black, a haunting presence allegedly tied to a tragic past, is known to appear at a listed location where guests have experienced mysterious occurrences, such as tugged quilts and shadow figures, alongside an alleged ghostly presence of a lady executed for murder.
52.58779	-2.14486	The Connaught Hotel	https://www.facebook.com/100084275556096/posts/pfbid02jEH8chEYLkogKWUqGy9oPkdXBR3iXe9eJyJgbpAhCGLsRHVxaeV5oW6s5dXfnKs5l/	The Connaught Hotel in Wolverhampton is reportedly haunted by the friendly specter of a former owner, Sir Harmer-Nicholls, with occurrences of unexplained glass rattling, moving objects, eerie noises, and mysterious mists.
52.45554	-2.21002	Dunsley Hall Hotel	https://www.facebook.com/story.php?story_fbid=pfbid0eScpX8YAGGag2PDMVDzfFVJmeo77HdPoCgtpqwYyjYfgbBuhG8YgVLJ2RtaLCPrSl&id=100084275556096	At a certain location, a ghostly figure of a woman dressed in Victorian attire is reported to haunt the staircase, making appearances exclusively during social gatherings.
52.53069	-2.0758	Mad O'Rourkes Pie Factory	https://www.facebook.com/UKHauntedHotels/posts/pfbid0URLYY2FPi2ZStcZmCcR7LeQJ3f1bM15oDiXnS7es3MupTEkdXFwqLiVD1sXpEpF6l	The cellars are allegedly haunted by three ghosts: 'Nobby
52.39376	-1.61415	Nailcote Hall	https://www.facebook.com/100084275556096/posts/pfbid033LjYPw228AdsDyYNZxMkUqcfxSaRCBxoqfTvsekHkfPW9ov7UpwTY73W4S3pneXbl/	Nailcote Hall has a history of mysterious occurrences such as doors opening and closing on their own despite being locked, sightings of a man dressed in black on the premises, and inexplicable disturbances in guest rooms with items being displaced.
52.47468	-1.88321	The Old Crown	https://www.facebook.com/100084275556096/posts/pfbid0a7T5jnXuSXwzCBgpZqkHGYzUpWXpCd2UEc9U3LoV8UXD3mmaNsQrsDjQMy5wgB5dl/	The Old Crown is reputedly haunted, with recurring sightings of individuals in Victorian attire, such as a man in a bowler hat and a woman in a long skirt, alongside supernatural occurrences like eerie noises, objects moving mysteriously, and spectral figures gliding through walls.
52.37401	-1.50296	The Old Mill	https://www.facebook.com/story.php?story_fbid=pfbid08mSi2PNbpe7pc8y2C4cmd4vBPyg6Ej7Fxv49WfcP8U9AE7PGtN8yC2DVes2Unfbil&id=100084275556096	A ghostly figure of an 18th-century woman, described as wearing a pale-colored dress, frequently appears descending the spiral staircase to the main dining area, as well as on the ground floor and in the former mill area.
52.51292	-2.07578	The Station Hotel and Banqueting	https://www.facebook.com/UKHauntedHotels/posts/pfbid0zpSiF1CJQWXC7EjxL6RqjBUATRjpZX8yexyuPeNFMzJemTmn2jQ1re8eZkbw5rkil	The location is known for paranormal activity, with reports of a ghostly girl in the cellar and a mysterious man dressed in black seen at the windows, adding an eerie and supernatural charm to its history.
50.90303	-0.53955	Amberley Castle	https://www.facebook.com/100084275556096/posts/pfbid02fj1x2rub2eJFN3ysGe9VJqgkbxxu8M6WyrkWKejx9vgT7MErhw5c3FP78gfr4PH4l/	Amberley Castle is rumored to be haunted by the ghost of Emily, a 14th-century maidservant who met a tragic end after a relationship with her employer, a bishop. She is believed to have either jumped or been pushed from the castle walls, and her restless spirit reportedly manifests in various castle locations such as the kitchen and one of the bedrooms.
50.98611	-0.60745	The Angel Inn	https://www.facebook.com/UKHauntedHotels/posts/pfbid032F7Biy7iduEcm6kLAZv444hg1k7jnDEtYFyoCU2i2F6HLWGaeycu2ijrZMthRzzXl	At the historical establishment, spectral sightings of a maid and an elderly woman suggest a haunting tale, where the maid tragically died after falling down the stairs and her companion passed shortly after from heartbreak, leaving their apparitions to linger.
50.83677	-0.78296	Chichester Inn	https://www.facebook.com/UKHauntedHotels/posts/pfbid08gvc8GP5KeZsaV2pwHHZryrpxXZZ95scWZde2HAmGBLLFZiTrkhdxMG7uYpkJxefl	A Roman soldier's ghost is partially seen due to historical ground changes, while an apparition of an old lady emerges in a mirror at this enigmatic venue, accompanied by unexplained cold spots, self-operating equipment, and regular early morning disturbances from rattling latches in the loft.
50.85468	-0.55399	Norfolk Arms Hotel	https://www.facebook.com/UKHauntedHotels/posts/pfbid02R7nficVwfn19sJAKqw9pFbXSSr2PntkBfHGCv9aSJ8iomcrqUBXEdUUxi3FX5Axsl	At the Norfolk Arms Hotel in Arundel, unusual phenomena have included kitchen disturbances such as pots and pans being thrown and self-operating radios, alongside eerie occurrences like a shirtless man jumping from a window and mysterious phone calls associated with Room 10.
50.98503	-0.73778	Spread Eagle Hotel	https://www.facebook.com/100084275556096/posts/pfbid02DjFjBwokSVsGg36aw3jchHEMUydqheT1evCm7nezWsjdcYE5nH7ztDkRmpk8Dqmyl/	The Spread Eagle Hotel is purportedly haunted, with sightings of a "golden lady" in Tudor attire in the lounge and a coachman in one of the bedrooms.
53.82993	-1.95448	The Fleece Inn	https://www.facebook.com/story.php?story_fbid=pfbid02kdV283tvejbi1pHUsrXEbBXfUDZpERxmygip5j5zxMjFzcnHuXoCCGyDfpsB8yKAl&id=100084275556096	The Fleece Inn is reputedly haunted by several specters, including a sinister black mass in the upstairs ladies toilets, thought to be a tormented soul, and a Victorian-era man in a top hat who appears startlingly lifelike in one of the bedrooms.
53.75798	-1.87513	Holdsworth House Hotel	https://www.facebook.com/UKHauntedHotels/posts/pfbid02HUJseH4ctydYzMLvBNWDYJuNvryJPLET3iHQb12HN6yiaw7PwLVoPeF5cY8U2eWKl	A ghostly apparition known as the "White Lady" has reportedly been sighted in various parts of Holdsworth House Hotel, including the Ayrton Room and the restaurant, a point of interest even noted by George Harrison during his stay in 1964.
53.83175	-1.95616	The Old White Lion Hotel	https://www.facebook.com/story.php?story_fbid=pfbid0MxfqCYNJGxg74DVhTWoh1qhoxdpHiqTv1JzuYGPHoass4ncnEyvQAXJf7yJ3hGRBl&id=100084275556096	Lily Cove, who died tragically in a parachuting accident in 1906, is believed to haunt room 7 of a historical building with reports of her presence felt by guests, including the experience of her sitting on the bed.
53.79598	-1.54762	The Queens Hotel	https://www.facebook.com/story.php?story_fbid=pfbid0GgnDo6sP2ZT4BvjqhXYxryU7ecxU7TxWLDrNZzgnH88tMNMQuvf6YiyrTb8zQUaEl&id=100084275556096	Reportedly, three ghosts—'Mary' in the basement and two others who met tragic ends—are said to haunt the building.
51.172	-1.78258	Antrobus Hotel	https://www.facebook.com/story.php?story_fbid=483660844453097&id=100084275556096&rdid=LH71RDhBR26wBsDf	This description details supernatural occurrences at a location where a lantern mysteriously swings open with a clicking sound, alongside reports of apparitions such as a White Lady and the spirits of two children believed to have drowned in the garden pond when it was a private residence.
51.35226	-1.9966	The Bear Hotel	https://www.facebook.com/100084275556096/posts/pfbid0MAbtp1jMrQJ4nT8ZWjtwsUXnE4EBhQ7uwqAfvbBWFDY1wfLc2dbu5HoNUK592aFJl/	The Bear Hotel is reputedly haunted by the spirits of a woman believed to be Queen Charlotte and a Grey Lady, with eerie occurrences reported including disembodied voices, a spectral figure closing curtains, and a disappearing customer at the bar.
51.06825	-1.79318	Best Western Red Lion Hotel	https://www.facebook.com/100084275556096/posts/pfbid0D7sN2RC6FH1JbX7vRm1HSaLsdGHpVT3bafzvFqBzB4vAyLFv7FfqMxwTsWW6iSGpl/	The Best Western Red Lion Hotel in Salisbury is known for its paranormal activity, including poltergeist phenomena like cold spots, unexplained movements caught on camera, and mysterious noises, as well as sightings of ghostly Tudor-dressed party-goers.
51.3531	-1.99312	Castle Hotel	https://www.facebook.com/story.php?story_fbid=376318671853982&id=100084275556096	The Castle Hotel in Devizes is reputedly haunted, with guests and staff experiencing phantom music, disembodied footsteps, and sightings of apparitions including a young girl and an old lady, alongside unexplained phenomena like disappearing items and moving objects.
51.17286	-1.78094	The George Hotel	https://www.facebook.com/UKHauntedHotels/posts/pfbid0QK3MFoRA1BNheULTumGMj4sWs2KTbw2KKpV9ZTkBjnfHrT2SZrVouWvSj4UkrX2Cl	The most frequent ghost sightings at this location occur around the stairway and corridor leading to room 6, notably featuring a black cat and phantoms of a World War 1 soldier in khaki, along with the sound of trotting horses.
51.58308	-2.09836	The Kings Arms Hotel	https://www.facebook.com/100084275556096/posts/pfbid02frQcwoH9Ge2fCWAofhbJiSqEM5QmEx4MBiQNyxFDsCB1jtNjBpZ52P9qjuPaJPeUl/	A previous landlord, Harry Jones, is said to haunt a pub, being spotted in an upstairs room with his hat and distinctive smile, while unexplained phenomena such as heavy breathing, flying shot glasses, and a mysteriously moved vase, have been reported.
51.37195	-2.13827	The Kings Arms Hotel	https://www.facebook.com/100084275556096/posts/pfbid038LXekgJe6wPyLskK8YPWSqXQb9wZLLyNfFZ6zQgaN1ZkDuJVAg4vRDbzkD5bYon5l/	Apparitions of a ghostly little girl and a man referred to as "Max" have reportedly been seen at various locations within the premises, adding an element of mystery to the experience.
51.56149	-1.85162	Lydiard House Hotel	https://www.facebook.com/UKHauntedHotels/posts/pfbid0tirSvAhWUN8Hx8W65W5xZqJCv4ThgCn58ztT1vuFsBkr6a4U6s6LwCXVdcYWyiVMl	The Lydiard House is rumored to be haunted by spectral apparitions, including the ghost of Sir John St John, a white lady appearing on the staircase, a civil war drummer boy in the garden, and a phantom horse with a coach.
51.4935	-2.2319	The Manor House Hotel	https://www.facebook.com/100084275556096/posts/pfbid0RMijTmDk6tdjog21a4pBvaRVpVhdFStx8pArwqFfGT1KA4yEBw76AAWdDL3vfsicl/	The "Grey Lady
51.4162	-2.12184	Sign of the Angel	https://www.facebook.com/100084275556096/posts/386249110860938/	At the historic Sign of the Angel, located on 6 Church Street in Lacock, Chippenham, an apparition of an elderly lady, believed to be a former owner from the early 20th century, has been witnessed in various parts of the inn by guests.
52.11007	-2.07437	The Angel Inn Hotel	https://www.facebook.com/UKHauntedHotels/posts/pfbid0wUuUCmJLEYNMZLQZdzdHnmj4TUWzU79wzyN7HPvxg1HEcFraU9BZncM776HeC4tZl	The Angel Inn Hotel, located in Pershore, is known for paranormal activities, including sightings of a phantom in World War 2 naval attire by the fireplace and a coachman with horse-drawn carriage passing through the streets, accompanied by mysterious noises and unexplained occurrences, such as a decorative plate bursting during discussions of the hauntings.
52.2137	-1.98067	The Bulls Head	https://www.facebook.com/UKHauntedHotels/posts/pfbid02652ASboKUmgFpGwQ2E57sCW3K3jpAN5j9sauhbZezv3uiWLHaYQFScts8ngX8x7zl	Numerous ghostly encounters are recounted at The Bulls Head, where visitors and staff have reported sightings of two female phantoms: a middle-aged woman in a white dress and a young girl in a blue dress, alongside experiences of unexplained phenomena such as mysterious water and disembodied voices, adding to the pub's eerie allure.
52.07882	-2.33647	Cottage In The Wood	https://www.facebook.com/story.php?story_fbid=pfbid02XuAFyY5Jpes7SKJVDTKjjWKpnwVwcTv49GMAETxvMDBFJEQtH46wGyWHrD75fLP8l&id=100084275556096	At Cottage In The Wood, a spectral presence known as the "Grey Lady" is believed to reside in the Board Room, distinctly characterized by her solid appearance, white hat, grey dress, and black stockings.
52.15241	-2.2783	The Halfway House	https://www.facebook.com/100084275556096/posts/pfbid02uCnRv8i2tuw1SppQhaqPzgei4wcjskdv8XXEuQcUN56c1i9m1x2kLhBv4GA4pEu4l/	A mysterious legend surrounds "The Halfway House" involving a frequently sighted apparition of a lady in a Paisley dress, believed to be a former licensee who tragically died in a bus accident in the 1950s, although her presence has not been regularly confirmed.
52.30828	-2.36353	The Manor Arms Inn	https://www.facebook.com/UKHauntedHotels/posts/pfbid0t5EZthbA3XmgBJS8DjdoB6CQJgp4RsNBmpGm8JgoN9Ek7peMwa9A8AjrTMhuuy8el	A mysterious "Grey Lady" ghost, clad in Stuart or Georgian attire, is said to haunt various parts of Abberley, including the green, the church, and the rectory, with legends stating she committed suicide after giving birth to an illegitimate child, accompanied by sightings of an eerie, human-sized blue glow in 1989.
52.18858	-2.0901	The Oak Inn	https://www.facebook.com/100084275556096/posts/pfbid02kTzL4K1VrxePpywXkRQSStFR7qpJadojcj2q9KCBGcqE9hDGSkcNbvaX2fE6QJul/	A chilling legend recounts how the frustrated head of a household once threw a teething baby out of a window, resulting in its death, and now, once a month, the sounds of a baby crying, followed by a chilling scream and silence, haunt the location.
52.06354	-2.21739	The White Lion Hotel	https://www.facebook.com/story.php?story_fbid=657006680451845&id=100084275556096&rdid=MWPrn7Yg0Sv7sZC4	The White Lion Hotel is known for its ghostly occurrences, including sightings of the actress Sarah Siddons and a spectral cat, with Room 205 being particularly active, as guests report feeling invisible hands shaking theirs and seeing objects inexplicably move. Additionally, the spirit of Captain Bounds, a Royalist from the Civil War, is also believed to haunt the premises.
57.10618	-2.17557	Ardoe House Hotel	https://www.facebook.com/story.php?story_fbid=pfbid0HLtoXgrHYxzhNfAUGiaSTeq1WaPY6qzA75N2JqnvmNG8qvJoRgNXSNDcCTN38nxTl&id=100084275556096	A 'White Lady' ghost reputedly haunts the location, with her identity disputed between being the wife of Alexander Milne Ogston, Katherine, or a previous owner's daughter who tragically ended her life due to an incident in the 19th century.
56.84014	-2.27769	Hallgreen Castle	https://www.facebook.com/100084275556096/posts/pfbid027xTowrEEyk1m5z6eUNsunmoma2fPg11kkQBUqgpCB7C6oLwYKDNFRLZ9KpcjBiKql/	Hallgreen Castle is shrouded in eerie tales, featuring a mysterious cloaked figure known as "The Watcher
57.11763	-2.15064	Macdonald Norwood Hall Hotel	https://www.facebook.com/story.php?story_fbid=474451512040697&id=100084275556096&rdid=wcFICkBeUhfp44i1	The Macdonald Norwood Hall Hotel in Aberdeen is reportedly haunted by two spirits: a forlorn mistress of Colonel James Ogston seen on the staircase, and Ogston himself, whose apparition is observed in the dining room.
57.30544	-2.50399	Macdonald Pittodrie House	https://www.facebook.com/UKHauntedHotels/posts/pfbid0NRHVY7uezWAKrmY4U9CcHc4JKN4QiWU7cX9cJDjkCBvY5K88MwJHwFu7DGgsSwAul	At Macdonald Pittodrie House, eerie occurrences are reported involving a ghostly servant who died tragically during a fire, with sightings of her spectral presence on the staircase and in the library, alongside tales of a ghostly carriage seen on the driveway.
57.25532	-2.38699	Thainstone House Hotel	https://www.facebook.com/UKHauntedHotels/posts/pfbid02YyJV6EacNyq76XeMChijAwzpQ8bFGJhFVz3aiSgz6QtjpV2a8bHTNjx2E3xgLbZKl	The Thainstone House is said to be haunted by the spirit of a former owner's daughter, known as "A Green Lady
55.45743	-2.68399	Auld Cross Keys Inn	https://www.facebook.com/story.php?story_fbid=pfbid0VrsUmZvpmQp16EtNpqGhaPjNrMViW86PPRUrBVyTfWkvwzP5hxxLJZLGEcCXUfjFl&id=100084275556096	A spectral presence known as "Harry" is said to haunt the cellars of the Auld Cross Keys Inn, located in Denholm.
55.65277	-3.18852	The Cross Keys	https://www.facebook.com/UKHauntedHotels/posts/pfbid024GpsyndQs4pXPLLNvQnBMD8KWKnfChA24QAZBCQbFyqF5nFuePKwbc1MuoUkpb5Vl	The Cross Keys is reportedly haunted by the ghost of Marion Ritchie, with frequent occurrences of glass shattering, unexplained noises, and objects being moved, alongside a chilling incident where a chef was allegedly pushed by the apparition, resulting in a broken leg.
55.57819	-2.65053	Dryburgh Abbey Hotel	https://www.facebook.com/UKHauntedHotels/posts/pfbid02FJWyo9kgMeHKjGoqzc4UxFdehFV8JmLw5khSzjeDUaH8R5y9qunAvV9DFA2kdVusl	Rumored sightings of the "Grey Lady" at this location reference a tragic tale of love and loss, involving a lady who reportedly had an affair with a monk, leading to the monk's death and her subsequent suicide by the River Tweed.
55.59779	-2.72038	George and Abbotsford Hotel	https://www.facebook.com/story.php?story_fbid=pfbid0hNvN8duwGWLmMQBTMkmj1mHin5tW7hk2n3kXEd3i4ebBDuihtsxWG3Jpj9B6LJanl&id=100084275556096	Unexplained footsteps have been reportedly heard in vacant parts, adding an air of mystery. To experience it yourself, visit the hotel by booking through the provided link.
55.65133	-3.19066	The Tontine Hotel	https://www.facebook.com/100084275556096/posts/pfbid0378pGF1ML8AkUBBczvbdGwSWRq8EdrjN4sU3UCGSbMw3Hj2jasgy25e1Ya6K3qqXbl/	A ghostly figure known as "Dougie" has been spotted outside the wine cellar, adding an eerie allure to the location.
55.61752	-3.06563	Traquair Arms Hotel	https://www.facebook.com/100084275556096/posts/667034572782389/?rdid=E9v6UKvqULJnOXhI	At a historical location in Innerleithen, a spectral figure known as the "Grey Lady
56.51042	-5.40185	Barcaldine Castle	https://www.facebook.com/story.php?story_fbid=pfbid02XJ3JG7dtWrM68MoMUpBD4D9Ew8JZvWNSjRtybXfbi1uHqVig2VDwUrpRtYHSKskzl&id=100084275556096	Barcaldine Castle, located in Benderloch, Oban, is reputed to be haunted by Harriet Campbell, known as 'The Blue Lady
56.08452	-4.99476	The Coylet Inn by Loch Eck	https://www.facebook.com/UKHauntedHotels/posts/pfbid02vdfMu8wamwZPhwfxj1QoVe7ZjA5YwTyDDWsZ52o8oypWpDuVXs3FWqUbmLydR6xl	The ghostly presence of a "Blue Boy" is said to haunt a room near Loch Eck, where he allegedly sleep-walked into the loch and drowned, leaving behind eerie signs like wet footprints, shifted objects, and mysterious footsteps as he searches for his mother.
55.44596	-5.23409	The Lagg	https://www.facebook.com/100084275556096/posts/448783701274145/?rdid=e3XTP3ZaYDRaiunR	The Lagg in the Isle of Arran is rumored to be haunted by the ghost of an old laird who allegedly made a pact with the devil.
54.88754	-4.18467	Cally Palace Hotel	https://www.facebook.com/UKHauntedHotels/posts/pfbid02YimmPhAUfpafhmWaQvXsdLkBiv5BLwAZjP6RcLUAgv6G5PwJrEFNGRrXf4yxo1pRl	The "Green Lady" is a ghostly figure believed to be a nanny or servant who met a tragic end by being thrown out of an upstairs window, haunting the area with her spectral presence.
55.12223	-3.35596	Kings Arms Hotel	https://www.facebook.com/UKHauntedHotels/posts/pfbid0aUVFn7sEaciqCyhqHfAQmZwXVNrNKUb986BNRHFnV9YuV9UBGsWenD7UuBLzTZRl	Numerous unexplained phenomena have been reported, including mysterious scents, self-operating taps, inexplicably wet bedclothes, banging sounds, moving objects, and sightings of a ghostly figure in a crinoline dress.
55.07236	-3.26493	Kirkconnel Hall Hotel	https://www.facebook.com/100084275556096/posts/pfbid02aqq4Kj4op1EYnH9xmU9PgmLJJZWqjptKzxFpi9g1RrNaCgCn9w4AzAiY79vaMXp9l/	A reputedly haunted house associated with the Arnott family features a ghost known for becoming particularly disruptive when a family member nears death.
54.94947	-4.47217	Machermore Castle	https://www.facebook.com/UKHauntedHotels/posts/pfbid0A9TujFBFi5TAkLuvbsp6E8ibjLnG5JYVh2oisPUmdqu7ZKtPYgLSic5xwU7yK7Wul	Machermore Castle is reportedly haunted by a seldom-seen "White Lady
