@id,@lat,@lon,name
54.5135857,36.2396571,Безопасная полка буккроссинга
54.5060917,36.2528393,Bookcase
51.9799685,-0.5337129,Tingrith Book Exchange
51.6758618,6.1695034,Bookcase
56.7279027,-3.3921741,Library
54.5198619,36.2629495,Bookcase
53.9439612,-2.0431757,Bookcase
42.7787636,2.7877117,Bookcase
40.1108949,-88.2004261,People's Public Library
54.5193574,36.2604873,Bookcase
47.8661367,2.1217803,Bookcase
49.0167455,8.4440139,Bookcase
47.1919425,8.3952697,Bücherschrank
51.0695401,-2.9186067,Burrowbridge Parish Library
44.6764215,0.1809798,Bookcase
48.0768372,16.3131159,Bookcase
51.0626236,-0.9350285,Bookcase
-25.3255453,-57.5821942,Biblioteca Callejera Nº 23
54.5124473,36.2594056,Уличная библиотека
54.5156985,36.2728523,Уличная библиотека
54.5159247,36.2631113,Уличная библиотека
54.5162426,36.2589549,Уличная библиотека
54.5162492,36.2589111,Уличная библиотека
40.6579891,-73.9859959,Little Free Library
50.9330259,7.2885351,Bookcase
50.7559443,7.1454118,Bookcase
50.2965556,16.2398440,Bačetín; odbočka Sudín
39.9848962,-105.2444810,Little Free Library
51.9040802,7.6420735,Offener Bücherschrank
49.0093427,8.3758910,Bücherschrank Weststadt
44.7771518,1.0073357,Bookcase
52.3998306,4.6436024,Bookcase
54.5153935,36.2535877,Уличная библиотека
36.0126054,-78.9205070,Old West Durham Peoples Library
51.4545208,7.0120718,Bookcase
51.4627522,6.9800867,Bücherschrank
52.0681227,4.2542740,Buurtbieb
56.0342385,-3.4827562,Bookcase
50.6475161,6.1955901,Bookcase
50.7215061,7.0990567,Bookcase
49.0030672,8.3556352,Öffentlicher Bücherschrank
45.4786011,4.0463608,Bookcase
48.5409087,9.0773047,Buchwechselbaum
44.3721295,9.1042211,Bibliocabina
51.5478847,-0.8099485,Book Share
52.4475436,10.0120331,Bookcase
54.5147248,36.2749471,Уличная библиотека
54.5162688,36.2481615,Уличная библиотека
48.2107783,16.3442953,Bücherschrank Wien 8
40.3261445,-6.2893698,Bookcase
52.2824530,9.7813509,Bücherschrank
48.9988806,8.4732752,Bookcase
44.9751544,-92.7427730,Little Free Library
50.1204220,8.6962509,Offener Bücherschrank Merianplatz
51.7747521,6.4592409,Bookcase
51.6570240,6.6135666,Bookcase
49.0601604,8.8023558,Offener Bücherschrank
54.5163290,9.5616925,Bökerschapp
51.5705788,4.9704598,Minibieb Vlodropstraat
52.6693016,9.1571580,öffentlicher Bücherschrank
49.0866720,8.7820246,Offener Bücherschrank
56.2556045,-3.0916501,Book Swap
44.9018629,2.1816379,Bookcase
-26.8223896,-65.2315428,Biblioteca Popular
52.5267329,-1.0916739,The Village Book Exchange
41.6702773,-91.5272844,Little Free Library
41.6883239,-91.4907715,Little Free Library
41.6674061,-91.5270188,Little Free Library
52.6138372,6.7443143,Bookcase
50.6157184,-3.6542819,Hennock Phone Box Library
54.4988312,36.2789211,Уличная библиотека
54.5073213,36.2830404,Уличная библиотека
49.2514619,7.0523997,Bookcase
52.1821482,4.5175261,Openbare Ruil Mini-Bibliotheek
49.7855997,7.6518314,Bookcase
54.0878936,-1.4265872,Bookcase
50.6824799,6.2099333,Bookcase
52.5654414,0.7640437,Little Cressingham Library
54.5011360,36.2636123,Bookcase
54.5045881,36.2573040,Bookcase
51.2530947,6.3920944,Bücherschrank rote Telefonzelle
46.6548490,5.5987211,Boîte à lire
51.5524262,9.8713368,Bibi
52.5417326,1.6366275,Bookcase
45.6735462,3.2661994,Bookcase
51.7159055,8.7476575,Paderthek
29.5878322,34.8862133,ספריית שביל ישראל
54.7746814,-3.4299348,Bookcase
47.5576006,18.9285782,Könyvmegálló
45.4833460,-122.6973901,Martha Street Little Free Library
52.9841490,9.8387563,Bookcase
44.8453510,5.6214006,Bookcase
43.1179835,131.8919673,Bookcase
51.3645779,-0.6543467,Bookcase
37.4185305,-79.1877800,Little Free Library
34.8699075,-82.4217196,Bookcase
46.6913593,11.1536534,Bookcase
50.8174222,7.1481750,Offener Bücherschrank
50.8002836,7.1288825,Bookcase
50.7744519,7.0918801,Bookcase
45.5509842,-122.6753862,Little Free Library
45.5415416,5.6083242,Bookcase
45.6986779,4.8845312,Little Free Library
50.6948125,-3.2250273,Bookcase
54.5086912,36.2495461,Уличная библиотека
54.5092950,36.2501109,Уличная библиотека
52.6191817,10.0709001,Bookcase
52.6214429,10.0695743,Bookcase
50.6887158,6.4832830,Bookcase
37.8309388,-122.2534367,Little Free Library
54.5155279,36.2647522,Уличная библиотека
50.3356888,-4.6374501,Bookcase
45.4738904,-122.6944691,Little Free Library
48.6140047,6.2533735,Bookcase
50.8932512,-1.6130926,Bookcase
53.4464050,8.5212223,Büchertauschschrank
54.5095902,36.2605846,Уличная библиотека
54.5297171,36.2693685,Уличная библиотека
52.2999443,7.1341045,Bookcase
48.9761319,8.4074537,Bookcase
53.8102548,10.3753178,Öffentlicher Bücherschrank
57.5938381,-4.2123105,Bookcase
-27.0973246,-54.8959888,Biblioteca Pública
54.5133044,36.2646114,Уличная библиотека
52.3117275,9.3565659,Bookcase
51.3209164,7.3395730,Bookcase
45.4689193,-122.6998986,Marie's Lending Library
49.2240406,3.8035067,Bookcase
45.8430728,9.0295535,Bookcase
43.7011380,-72.2895508,Howe Little Free Library
53.0677539,8.7912280,Bookcase
36.5480751,136.6768741,地蔵文庫
53.2254104,10.3983954,Büchertauschregal Wichernstraße
45.8339316,9.0242093,Bookcase
46.2582970,3.5123910,Bookcase
46.8804750,7.0426106,Bookcase
52.4411251,9.1901684,Öffentlicher Bücherschrank
55.8455564,-3.1928537,Bookcase
48.8703817,12.5829460,Bookcrossing - öffentlicher Bücherschrank
48.0425663,7.8662562,Bücherecke des Bürgertreff
52.8598743,0.7188738,Syderstone Book Exchange
51.4576218,7.2711498,Bücherschrank der Mercatorstiftung
47.6348285,-122.3678767,Little Free Library
47.6352291,-122.3611254,Little Free Library
47.6354371,-122.3691588,Little Free Library
47.6360161,-122.3632067,Little Free Library
47.6360563,-122.3635408,Little Free Library
47.6380056,-122.3597600,Little Free Library
47.6397472,-122.3703871,Little Free Library
47.6423122,-122.3596549,Little Free Library
47.6433235,-122.3564015,Little Free Library
47.6590651,-122.3309310,Little Free Library
47.6627918,-122.3260780,Little Free Library
51.1246272,6.6602442,RWE Bücherschrank
47.6331595,-122.3557352,Little Free Library
47.6332355,-122.3485177,Little Free Library
47.6340544,-122.3497776,Little Free Library
47.6356366,-122.3526532,Little Free Library
47.6390715,-122.3556740,Little Free Library
47.6394988,-122.3558193,Little Free Library
52.4606262,13.3850392,Schäfer's
55.7967718,-3.5893975,Woolfords Library Phone Box
48.3870168,18.3861348,Little Free Library
48.9883180,8.3793809,Öffentlicher Bücherschrank
51.0856810,-1.3483823,Bookcase
53.3772782,-1.0617373,Bookcase
53.8661151,10.7034431,Öffentlicher Bücherschrank
45.0370554,0.3640028,Bookcase
47.6312368,-122.3607318,Little Free Library
47.6780965,-122.3654225,Little Free Library
52.4150665,0.5200923,Bookcase
52.4204502,0.5161116,Bookcase
47.0994520,7.1310368,Bookcase
47.6791839,-122.2918080,Little Free Library
48.2361664,-2.7336263,Bookcase
47.6812405,-122.3658980,Little Free Library
47.6848247,-122.3640510,Little Free Library
47.6851819,-122.3663810,Little Free Library
47.6875899,-122.3508686,Little Free Library
47.6877530,-122.3513310,Little Free Library
48.9747323,8.3121025,Offene Bibliothek
45.5641240,5.9210918,SavoieRecup
54.5087644,36.2894413,Уличная библиотека
51.3549326,-2.5562344,Bookcase
49.2297384,9.1614430,Bookcase
47.5759861,-122.3895800,Little Free Library
45.1931634,0.7075176,Annexe du Toulon
54.2931879,12.3312166,Bücherzelle
48.9233266,8.4756921,Bücherbox
50.3397044,-4.6296519,Bookcase
37.3533651,-122.0192510,Little Free Library
54.0862892,12.1092185,Book Lounge
54.5119388,36.2427772,Уличная библиотека
45.4681427,-122.7123412,Little Free Library
45.4714889,-122.7085161,Bookcase
45.4724924,-122.7139019,Little Free Library
45.5735701,0.9981267,Bookcase
48.2677118,10.9871670,Bücher Turm
54.0140982,-1.2238689,Nun Monkton Little Library
48.7582416,17.8271535,Little Free Library
47.6793976,-122.3151326,Little Free Library
45.4840253,-122.6919901,Westwood Book Nook
45.5965623,5.9695994,Bookcase
37.3696542,-122.0610690,Little Free Library
48.1660505,17.0934085,Knižnica v prírode
46.1694525,8.7934351,Bibliocabina
48.3236187,16.2108996,Bookcase
45.6968805,4.8618317,Boîte à lire du Fonds Decitre
47.6729304,-122.3822710,Little Free Library
49.4391882,1.1010234,Bookcase
45.7735867,3.0869733,Bookcase
50.0570555,14.5021360,Bookcase
38.9735652,-77.0048618,Bookcase
38.9759467,-77.0093132,Bookcase
38.9749521,-76.9992215,Bookcase
38.9779626,-77.0060330,Little Free Library
38.9755466,-77.0036608,Bookcase
46.2303062,7.3636709,Bookcase
45.4909900,-122.6808017,Little Free Library
54.5318205,36.2692796,Уличная библиотека
54.5318851,36.2598320,Уличная библиотека
50.2598127,10.9667415,Offener Bücherschrank
52.8442278,8.0369791,Offener Bücherschrank
49.0072610,8.4072711,Öffentlicher Bücherschrank
50.7784193,6.0819141,Bookcase
-36.8120310,174.7955375,Bookcase
51.4887528,9.1481905,Bücherschrank
3.8602834,-76.3849298,Biblioteca Municipal Alejandro Arce Rojas
46.9417802,8.9959156,Bookcase
49.4989307,8.4669618,Offener Bücherschrank
55.8497095,-3.1377321,Rosewell Book Box
48.4240865,-122.3041370,Little Free Library
41.8802785,12.4756244,Bookcase
43.0837020,-89.3630813,Little Free Library
44.8337839,0.2654903,Boîte à lire
45.4700947,-122.7140540,Little Free Library
44.4837376,3.5376764,Bookcase
46.9239736,5.7802335,Bookcase
46.9765728,5.7982024,Bookcase
48.7800847,8.2695681,Bücherschrank Ebersteinburg
50.7752933,7.2842904,Offener Bücherschrank
54.5162440,36.2514168,Уличная библиотека
49.6835949,8.3883429,offener Bücherschrank
49.6856843,8.4540704,Bookcase
51.4422807,7.3101694,Mini-Bib
48.2096551,14.2586377,Öffentlicher Bücherschrank im Erlebnisbad Ansfelden
47.6579151,-122.3398150,Little Free Library
50.6996210,7.0575298,Brüser Berger Bücherbox
51.7664795,8.9431728,Offener Bücherschrank im Bahnhof Altenbeken
49.0194624,0.0470772,Libres bouquins de Boissey
53.1182502,9.7875325,Tauschbücherei
48.6765290,10.1531586,Bookcase
51.4737026,6.9471784,Borbecker Bücherbude
47.7068276,-122.3136728,Little Free Library
40.5421826,-105.0926610,Little Free Library
40.5881599,-105.0859550,Little Free Library
40.5046766,-105.0763670,Little Free Library
40.5402661,-105.0568000,Little Free Library
40.5406510,-105.1197360,Little Free Library
40.5510115,-105.1281830,Little Free Library
40.5569822,-105.1058590,Little Free Library
40.5613313,-105.0603890,Little Free Library
40.5726317,-105.1313130,Little Free Library
40.5949375,-105.1149650,Little Free Library
49.2049849,8.0374037,Bookcase
51.5606684,9.9030774,Bookcase
47.6413320,-122.3607444,Little Free Library
47.8870018,1.8768038,Bookcase
-23.3354177,-69.8454819,Biblioteca
45.5313084,-73.5663196,Gauthier
45.5205527,-73.8548441,Petite bibliothèque
45.4289588,-73.6385209,Microbiblio.org au Carrefour Jeunesse Emploi de LaSalle
45.4296721,-73.6332566,Microbiblio.org
45.4212210,-73.6364625,Microbiblio.org à la Table de développement social de LaSalle
45.4837481,-73.5769498,Le sentier de la bourgogne
45.4226913,-73.6479048,Microbiblio.org à la Maison des jeunes de LaSalle
45.4216751,-73.6287054,Microbiblio.org au Centre sportif Dollard-St-Laurent
45.4307218,-73.5944806,Microbiblio.org au Centre du Vieux-Moulin LaSalle
45.5139656,-73.5567183,Biblio-libre@Maison du père - Refuge
45.5686581,-73.5986567,Croque-livre
45.5719889,-73.6275458,Croque-livres
45.4676805,-73.5485833,p'tite bibliothèque
45.5423101,-73.6239441,Croque-livres
45.5749522,-73.6838359,Bookcase
45.5593458,-73.6771176,Bookcase
45.5360011,-73.5699325,Bookcase
45.6502220,-73.5775008,croque-livres
49.4513508,11.0532233,Bookcase
-39.0344969,-67.5389342,Bookcase
49.1157459,9.1682917,Horkheimer Bücherschrank
50.9056407,7.4081871,Bücherschrank Much
54.0891218,9.0738971,Bookcase
14.1867832,-91.3053447,Biblioteca Municipal
47.5834883,13.5253867,Gosauer Bücherzelle
47.5850727,13.5356179,Gosauer Bücherzelle
48.9278838,8.5680529,Bookcase
51.0763032,13.7499741,Bookcase
48.7604571,8.1652640,Bookcase
48.9319761,8.9571654,Öffentliches Bücherregal
52.5046426,9.4614175,Bookcase
49.2790240,9.4798323,Bookcase
50.0634607,8.2542956,Bookcase
50.0802690,8.2452197,Bookcase
50.8844851,7.0580061,Bookcase
49.9461737,11.5773344,Bookcase
50.1700101,8.6961195,Bookcase
50.1766486,8.6294170,Bookcase
50.1837066,8.6660217,Bookcase
50.1945851,8.8041122,Bookcase
51.3122557,7.2037735,Bookcase
51.3125651,7.0894405,Lesbar
49.9711742,9.1479485,OBCZ
49.9733393,9.1512666,OBCZ
49.9746615,9.1504036,OBCZ
49.9772040,9.1435679,OBCZ
49.9800624,9.1410398,OBCZ
48.1600276,11.5633914,Bookcase
48.4275436,10.1223390,Buchtauschbörse
51.7642429,6.3891200,RWE Bücherschrank
51.3266476,6.9698740,RWE Bücherschrank
50.8972242,14.8042950,Bookcase
48.2826289,11.1481794,Bookcase
47.1555968,9.8198954,Bookcase
47.2808034,9.5907886,Bookcase
49.8458581,11.6261558,Bookcase
50.4825136,11.6642046,Bookcase
51.1903516,6.5134492,Bookcase
52.3742465,9.7612717,Offener Bücherschrank
52.2804851,8.2394181,Bookcase
52.2352939,8.1691723,Bookcase
49.9284405,7.8320296,BücherZelle
50.1664553,8.6803084,Öffentlicher Bücherschrank
51.9335332,8.8765241,Bookcase
52.9099308,13.9601376,Bookcase
52.3885314,8.0620284,Bookcase
52.4179200,8.0597532,Bookcase
50.7417918,12.7471955,Bookcase
50.8072454,4.9329197,Twiet-o-theek
49.3560176,8.7761636,Bookcase
49.3392715,8.7999047,Offenes Bücherregal Mauer
49.3724010,8.7709725,Offenes Bücherregal Waldhilsbach
49.3931436,8.7995038,Neckargemünder Bücherregal
55.8333570,12.0908450,Bookcase
47.9196926,7.6932470,Bookcase
47.6145000,7.6610026,Bookcase
52.9672077,11.1558534,Bookcase
50.1378539,8.4509242,Bookcase
49.9761096,8.1914570,Bookcase
48.1748223,14.5327273,Bookcase
48.1788666,14.5222291,Bookcase
51.4762763,6.8599813,Bookcase
47.7940026,13.0558663,Büchertankstelle ARGE Nonntal
47.7769333,13.0404440,Büchertankstelle Gneis
47.7968969,13.0542525,Büchertankstelle Künstlerhaus
47.8089527,13.0304775,Büchertankstelle Literaturhaus
51.2731452,7.1515419,Bücher BOX
51.2479360,7.0960131,Bücher BOX
47.8821895,7.7302532,Bookcase
47.8838797,7.7324937,Bookcase
45.5101571,-73.5508775,Biblio-libre@accueil Bonneau
45.5110669,-73.5671424,Biblio-libre@Centre d'amitié Autochtone de montréal
45.5137509,-73.5557592,Biblio-libre@Maison du père ( résidence)
45.5204867,-73.5510170,Biblio-libre@P.A.S de la rue
45.5110188,-73.5513353,Biblio-libre@Maison Joseph Vincent ( Accueil Bonneau)
45.5089717,-73.5591084,Biblio-libre@Refuge Projet Autochtones du Québec
45.5069198,-73.5576086,Biblio-libre@Café Mission OBM
54.0775602,12.1065146,Bookcase
54.0930741,12.0978031,Tauschkiste
54.0930972,12.0975926,Tauschkiste
51.8285971,9.4455789,Bookcase
52.2013148,8.5721989,Der Bücherwurm
52.1558847,11.6323887,Bücherzelle
52.5381485,13.4193733,Bücherwald
45.0473455,6.0446998,Librairie Libre
48.9377849,8.2729904,Bookcase
50.1400132,8.9026026,Bücherschränk
48.5541330,12.8084507,Bookcase
51.4215077,6.7526023,Öffentlicher Bücherschrank
48.7460836,9.2325712,Bookcase
51.6721352,8.3474920,OFFENES BÜCHERREGAL
51.4382233,7.0055527,öffentlicher Bücherschrank
51.4626289,6.9799864,Bookcase
29.7200281,-84.7499100,Bookcase
54.7819077,9.4351628,OBCZ
54.3204626,10.1336420,OBCZ Kiel
50.0258846,8.8842276,Bookcase
51.6255421,7.5119521,Bookcase
58.3790513,26.7468963,Bookcase
51.7583806,-2.2473073,Randwick Book Swap
51.1677320,6.9341720,Bookcase
51.1698923,6.9358147,Bookcase
45.4782620,-122.7246306,Bookcase
48.8356316,9.2248557,Bookcase
50.7745368,7.0711829,Bookcase
53.3108627,10.2849824,Böckerschapp
49.3351733,8.8503639,Bookcase
52.4627479,13.3895475,Bookcase
50.5556090,6.7650904,Bookcase
49.7124760,8.6925494,Reichenbacher offene Bibliothek
53.2808212,9.7140963,Bücherregal
50.9867239,-0.6087375,Bookcase
50.8745953,8.0174493,Bürgerstiftung Siegen
52.0031079,4.3340067,Bookcase
52.0043097,4.3662315,buurt bib
54.6813926,8.7565234,OBCZ Westküste
51.4421176,7.3176011,Buchstation
47.6218758,-122.3329410,Little Free Library
50.8239901,6.9866133,Bookcase
50.8248540,6.9816957,Bücherschrank Rathaus
52.3223492,-0.1190309,Telephone box library;Used Book Exchange
51.5741591,9.3097592,Büchertauschbörse
44.4563636,-73.2139044,Bookcase
49.7593825,11.5458971,Bookcase
48.4657123,9.2263467,Bookcase
51.6641010,9.3747856,Bücherschrank
47.5512074,7.9488427,Bookcase
52.6320000,10.0442167,Bookcase
42.9768666,-85.6659355,Little Free Library
51.0149047,7.0822359,Bookcase
54.1218750,13.8414648,Lesebaum
54.1199886,13.8370056,Buchtauschzelle
52.0312133,-3.2870482,Bookcase
50.0091194,8.2185077,Bookcase
42.3809297,-2.0588023,Bookcase
45.4850463,-122.7281510,Little Free Library
52.0245007,-1.6472932,Bookcase
47.1589698,9.8215544,Bookcase
48.1169634,16.2703811,bücher to go
51.3024293,9.5027757,Flussterminal
18.4123975,-66.3301084,Biblioteca Digital
51.5392619,7.2563319,Bookcase
53.5005463,7.0940227,Bookcase
52.0798153,-3.3644013,Bookcase
51.9057426,7.6648622,Offener Bücherschrank
48.9002613,8.1990106,Bücherschrank Rathaus Steinmauern
49.5120979,8.5761464,Buch-O-Mat
51.3341528,7.2791354,Haßlinghauser Bücherzelle
51.4748688,9.9289259,Bücherzelle
50.8276566,7.1178052,Offener Bücherschrank
51.4779253,7.2263630,Bücher im Cafe Ferdinand
52.4029056,9.7988354,Bookcase
52.2111567,-1.6269169,Bookcase
52.7847674,-1.1277246,Bookcase
52.4824514,-0.4469258,Bookcase
38.2723039,-4.3245857,Biblioteca Municipal
39.3387539,-76.5732869,Bookcase
51.5613572,-1.9502909,Callow Hill Book Exchange
41.0529923,-83.6503835,Bookcase
-25.3086930,-57.3004290,Biblioteca Callejera Nº 63
51.7684371,6.8382611,Bookcase
54.5301499,36.2970403,Уличная библиотека
54.1776648,12.0823035,Bücherbüchse
51.7173401,9.1822390,RWE Bücherschrank
46.1411371,4.8106311,Bookcase
53.8324853,10.6940482,Bookcase
53.7449512,9.6999324,Bookcase
52.1829479,-1.4672845,Bookcase
48.0669805,7.8832337,Offener Bücherschrank
47.9948480,7.8444800,Bookcase
47.9877154,7.9053807,Ebneter Bücherhäusle
47.9656500,7.8563830,Bookcase
54.6849300,-2.6755715,Bookcase
32.0968513,34.8106956,ספריית שביל ישראל
50.8221713,4.3447809,Bookcase
45.7558135,4.8478320,Livres à Vous
52.4200394,9.8011483,Bookcase
54.6497879,-2.5770299,Newbiggin Exchange
50.5924396,10.0633951,Bookcase
50.5909334,10.0650281,Bookcase
49.0279965,8.4603244,Laurentius Bücherbox
50.9322620,6.8568800,Bookcase
49.4467822,1.1062628,Bookcase
45.4635749,-122.6942153,Bookcase
55.6382564,-2.3219795,Carham Visitor Centre
48.5623552,16.0787592,Bookcase
48.5634033,16.0791056,Bookcase
45.4632550,-122.7129177,Bookcase
45.4796245,-122.6927696,Little Free Library
52.4131922,13.2664622,Bücherboxx
54.5658309,36.2248024,Bookcase
50.9066492,-0.0981487,Bookcase
54.4900203,-2.3340708,Bookcase
25.0164685,121.4655036,漂書站
54.9699600,-2.1050495,Bookcase
50.5553623,6.7650863,Bookcase
44.8553383,-0.5202350,Bookcase
54.5045747,36.3009185,Уличная библиотека
53.8954391,-0.9678485,Bookcase
50.6871009,7.3368469,Oberhauer Bücherkiste
53.1853174,8.2426756,Bookcase
51.8421230,12.4231299,Öffentlicher Bücherschrank von Wörlitz
53.4766416,9.7020280,Tauschbücherei
47.0716276,15.4363388,Bookcase
47.0728198,15.4010293,Bookcase
51.5314010,9.2850698,Buch-Bude
54.5026576,9.5417184,Bücherbahnhof
52.5110349,1.1560494,Bookcase
54.5062344,36.2693709,Bookcase
42.6422730,-84.5696074,Little Free Library
61.2040033,-149.8322685,Little Free Library
61.2072566,-149.8231540,Little Free Library
61.2064297,-149.8143830,Little Free Library
39.9321249,116.4497695,Bookcase
51.1762508,8.4253308,Bookcase
52.4933364,1.3705997,Bedingham Book Exchange
54.5137620,36.2802831,Уличная библиотека
52.5461933,1.4184430,Red Phone Box
61.1892552,-149.7938630,Little Free Library
49.4751579,8.6651430,Schriesheimer Bücherregal
49.9908749,8.0235994,Bookcase
54.5188068,36.2733375,Уличная библиотека
45.4660951,-122.6841482,Little Free Library
49.0507457,8.3855327,Bücher-Oase
50.8884889,8.7707044,Büchertauschbörse Alte Schule
49.3168858,8.4382187,Bookcase
41.7485276,1.9080833,Bookcase
53.8645981,-1.1909868,Bookcase
49.4797305,10.9876760,Bookcase
52.6026392,0.7815439,Book Swap
51.4725610,7.2141904,Bookcase
52.3467781,71.8793420,Bookcase
52.3542477,71.8927168,Bookcase
51.9221594,-3.3462967,Llyfrgell Llanfrynach Library
47.6649352,-122.3525860,Bookcase
47.5779588,7.9873694,Bookcase
51.4522345,7.0385696,Bookcase
39.9336949,116.4562033,Bookcase
51.3220360,9.5049502,Büchertausch -Telefonzelle
51.3154071,9.4735270,Büchertauschschrank
48.1578775,17.1452621,Ďakujem; sused
51.3723903,7.2331683,Bookcase
50.0225959,8.2199528,Bookcase
52.0413309,4.3959553,Minibieb Zoek je Boekje
49.4892731,7.0315382,Bookcase
39.9223560,116.4383658,Bookcase
45.4641198,-122.6551186,Bookcase
48.2535400,7.8098015,Bookcase
43.4399121,-5.8514293,Biblioteca de Posada
